file,id1,id2,number of masks,areas median,areas sd,eccentricity median,eccentricity sd,solidity median,solidity sd,perimeter median,perimeter sd,major_length median,major_length sd,minor_length median,minor_length sd,roundness median,roundness sd,R_median median,R_median sd,G_median median,G_median sd,B_median median,B_median sd,R_sd median,R_sd sd,G_sd median,G_sd sd,B_sd median,B_sd sd
OneDrive_4_23-03-2023/NGB101458_1_2_SD_seed_1.png,NGB101458,101458,153,8915.0,1813.6208715985078,0.5540167423269168,0.16178851491847224,0.9778318464449851,0.01584919181575343,371.9482681718907,41.44176329378715,117.44368989886095,17.334674824370055,98.39588131774485,10.037767778619775,0.8224601473424978,0.047073356223241054,127.0,12.101839779016839,99.0,13.935970947781943,49.0,10.429902266688083,127.0,12.101839779016839,99.0,13.935970947781943,49.0,10.429902266688083
OneDrive_4_23-03-2023/NGB101741_1_2_SD_seed_1.png,NGB101741,101741,154,8568.5,2209.7760045061304,0.5543665671077933,0.13405865492181734,0.9800935592691888,0.016618739563952635,352.7766952966369,45.86215397533987,114.40981225504936,16.544226720032885,95.60864836639017,12.878586695704923,0.8600153790126102,0.03941581848287831,177.0,16.215043749086423,160.0,13.788887266291757,103.0,18.232843811074247,177.0,16.215043749086423,160.0,13.788887266291757,103.0,18.232843811074247
OneDrive_4_23-03-2023/NGB101470_1_2_SD_seed_1.png,NGB101470,101470,125,10517.0,2025.1770464589015,0.5516105325989504,0.15450869845595822,0.971240755957272,0.027628126453139126,402.47518010647184,37.50149990000614,129.09938264826522,13.378525247490547,105.94501990932982,13.015696986781984,0.8152973255245787,0.05693807161405816,99.0,12.934780400145957,64.0,12.036089730473101,27.0,6.487482100167985,99.0,12.934780400145957,64.0,12.036089730473101,27.0,6.487482100167985
OneDrive_4_23-03-2023/NGB101594_1_2_SD_seed_1.png,NGB101594,101594,138,10035.0,1559.832557095528,0.5166931664257468,0.12547837928344546,0.9854147477788942,0.011385367203571055,381.5756851698602,30.112108848404354,124.81927926890071,10.487806881423253,105.31237077049448,9.896694143162227,0.8753604112385652,0.029042748187677575,150.0,14.449429810347203,119.0,15.899944451612946,51.5,9.14475814629864,150.0,14.449429810347203,119.0,15.899944451612946,51.5,9.14475814629864
OneDrive_4_23-03-2023/NGB102805_1_2_SD_seed_1.png,NGB102805,102805,157,8604.0,1276.1653949303186,0.404413214469419,0.10800547131649733,0.9875629891712233,0.0021560205848294746,347.4629867976521,26.46386325415565,109.2858301126619,9.232223838187668,100.26983261668502,7.804764227276734,0.8996300779282229,0.00990138316903232,202.0,12.756430548772371,155.0,12.568067744433693,124.0,14.972710378124036,202.0,12.756430548772371,155.0,12.568067744433693,124.0,14.972710378124036
OneDrive_4_23-03-2023/NGB101727_1_2_SD_seed_1.png,NGB101727,101727,146,9369.0,1500.4006481888034,0.36650080899577175,0.1079184414542724,0.9882023141138373,0.002051446815879551,361.2411613907041,29.357101417477494,113.59374498701085,9.208336761619899,105.3330016796613,9.26478008784646,0.9000072721141336,0.009966809978244505,127.0,13.726676768058775,72.0,10.774538646966846,32.0,5.151800556824192,127.0,13.726676768058775,72.0,10.774538646966846,32.0,5.151800556824192
OneDrive_4_23-03-2023/NGB102036_1_2_SD_seed_1.png,NGB102036,102036,285,5094.0,1149.260809584002,0.46288779620706144,0.1314895749828295,0.9843444227005871,0.019482528039799867,267.7228714274745,29.361533115674334,85.30322134993554,9.243074592901777,75.81764516716028,10.11349060757554,0.8955952358962407,0.03914987821186306,85.0,12.364372859970517,64.0,11.140201131746725,42.0,7.277011112786001,85.0,12.364372859970517,64.0,11.140201131746725,42.0,7.277011112786001
OneDrive_4_23-03-2023/NGB101374_1_2_SD_seed_1.png,NGB101374,101374,174,7916.0,1575.9804428008085,0.4608991165144555,0.12608656796576198,0.9865247656680045,0.01317040032926562,335.8563850798539,31.68849814133967,108.13914869027295,10.381587230716248,93.29204104859622,10.78703368288375,0.893707705306491,0.02853736825975341,190.5,11.493961203195937,152.5,10.356710926902,101.5,14.100151899570555,190.5,11.493961203195937,152.5,10.356710926902,101.5,14.100151899570555
OneDrive_4_23-03-2023/NGB101544_1_2_SD_seed_1.png,NGB101544,101544,173,8062.0,2431.0327725215625,0.4255543733501791,0.14807699273437466,0.9846591807686225,0.012480783735560951,340.6345596729059,50.20545656983328,108.27383541162196,15.530205325025095,94.83943090751431,16.312958463715184,0.8885657213021543,0.03334753282806818,115.0,18.82505437773026,79.0,16.143831385100967,36.0,7.478142607620009,115.0,18.82505437773026,79.0,16.143831385100967,36.0,7.478142607620009
OneDrive_4_23-03-2023/NGB101368_1_2_SD_seed_1.png,NGB101368,101368,150,9458.5,1740.6073594007353,0.4260923181720133,0.10548489323021049,0.9876752127589524,0.004944787001889884,363.7264427649427,33.58278251636489,116.33134525866878,11.145298469332984,103.48490710882561,9.99524096571049,0.8963186491130595,0.014009881274229856,127.0,12.455074824700528,91.0,14.407473369362474,53.0,9.189000671092224,127.0,12.455074824700528,91.0,14.407473369362474,53.0,9.189000671092224
OneDrive_4_23-03-2023/NGB102963_1_2_SD_seed_1.png,NGB102963,102963,120,10290.5,1727.447402238343,0.560033692067339,0.12869407740800787,0.9838181719167406,0.017523363545390132,389.4041122946064,35.77653504921518,129.14658966984723,13.88546142213839,103.02393502711858,10.461752186450486,0.8673473766094933,0.043806326301907846,220.0,14.116095398712618,187.0,13.232721963207554,142.0,17.838137495421307,220.0,14.116095398712618,187.0,13.232721963207554,142.0,17.838137495421307
OneDrive_4_23-03-2023/NGB102684_1_2_SD_seed_1.png,NGB102684,102684,192,7143.5,1821.3410494237405,0.4491045275585049,0.1483186633124349,0.9861480180505148,0.04424838502344982,319.19953083036154,38.48125709298975,101.48471649393127,12.102052982585302,90.33753894686117,13.857475510657665,0.8951146720127012,0.07479577264617841,92.5,16.77837704787555,67.5,18.326837857083905,47.0,12.796118211240534,92.5,16.77837704787555,67.5,18.326837857083905,47.0,12.796118211240534
OneDrive_4_23-03-2023/NGB101326_1_2_SD_seed_1.png,NGB101326,101326,166,8761.0,1662.4811318380491,0.5711111187068999,0.1330317029904479,0.9727615676740071,0.02983758206148807,362.48380207782344,31.531782098457263,118.56988743629515,11.433290060610364,95.96674360020347,11.845140130568954,0.8269201914018658,0.05453523628890763,71.0,12.22648352572596,39.5,9.727136713034021,29.0,8.457591044539393,71.0,12.22648352572596,39.5,9.727136713034021,29.0,8.457591044539393
OneDrive_4_23-03-2023/NGB101641_1_2_SD_seed_1.png,NGB101641,101641,163,8661.0,1592.9667298853844,0.3721091209229729,0.11993613311894118,0.9875039711955946,0.004988977296943136,349.32085117392114,32.561935748995545,109.76846189063193,10.168058149628779,101.58309366724257,10.397081970649555,0.8966283695027819,0.019094333088623537,112.0,12.687380590813977,89.0,12.868767577665322,54.0,6.632124591186594,112.0,12.687380590813977,89.0,12.868767577665322,54.0,6.632124591186594
OneDrive_4_23-03-2023/NGB101516_1_2_SD_seed_1.png,NGB101516,101516,133,10152.0,1386.7413233069005,0.4183371622801927,0.11793917357891417,0.9882149751092146,0.013829169224655892,376.6173157302028,25.56756947081119,119.59810642953683,9.295984429892432,108.55689090586696,7.832617375706051,0.8975285266608182,0.025199607300679005,157.0,13.391146309405434,117.0,14.656116170223713,75.0,14.243761112274784,157.0,13.391146309405434,117.0,14.656116170223713,75.0,14.243761112274784
OneDrive_4_23-03-2023/NGB102760_1_2_SD_seed_1.png,NGB102760,102760,104,12506.0,1401.375421117932,0.42164766971735657,0.12318284380588333,0.988040943691823,0.004660443613926286,419.26197667087547,23.85205698896016,132.62876045086756,8.910647789180745,119.55675051707428,7.7124233879047335,0.8907396980481217,0.015783692613892945,68.0,10.992103767218081,37.0,11.731320920192424,29.0,5.52354260678725,68.0,10.992103767218081,37.0,11.731320920192424,29.0,5.52354260678725
OneDrive_4_23-03-2023/NGB101558_1_2_SD_seed_1.png,NGB101558,101558,121,10943.0,2709.998184166535,0.47128840258356264,0.1158266628951031,0.9868899273104881,0.023638785337755458,398.5756851698602,47.20386926930443,126.3596645313649,16.023961351889383,110.74628254176686,14.222834706088957,0.8850201327645636,0.044905064358888656,115.0,12.199153369847268,83.0,11.150362259245064,50.0,10.796210381227494,115.0,12.199153369847268,83.0,11.150362259245064,50.0,10.796210381227494
OneDrive_4_23-03-2023/NGB102180_1_2_SD_seed_1.png,NGB102180,102180,101,13652.0,2236.6958847230844,0.6387328967508868,0.08971802531603777,0.9822543352601156,0.011650129691939464,452.0315292925759,35.47713986397564,150.27108812479014,14.793896999569347,116.36231662665271,10.422599383992937,0.8479455271518421,0.028546406555464723,201.0,11.297693509710248,165.0,12.153226389536481,107.0,13.567297505826529,201.0,11.297693509710248,165.0,12.153226389536481,107.0,13.567297505826529
OneDrive_4_23-03-2023/NGB101691_1_2_SD_seed_1.png,NGB101691,101691,107,12193.0,2206.9437889903593,0.33438573810665867,0.09716790532554086,0.98967787862609,0.0012521174440047575,413.9898987322333,37.45954333229509,129.96402848669473,11.913520606158908,121.4866428511802,11.199477693152302,0.9017421235542573,0.005786243826200833,197.0,9.247983494108901,157.0,10.753253320885852,121.0,12.273970933527268,197.0,9.247983494108901,157.0,10.753253320885852,121.0,12.273970933527268
OneDrive_4_23-03-2023/NGB101588_1_2_SD_seed_1.png,NGB101588,101588,146,9325.5,1202.6284699260511,0.394887590908647,0.10923262544866963,0.9874449028266863,0.0030363112628577,361.53405460951757,23.73706259959837,113.87099673448927,6.914537565096889,104.59942974043071,8.154519795307237,0.89663747576306,0.013089198197627853,133.5,13.145377424971926,104.0,13.180780346343784,58.0,7.587453007518551,133.5,13.145377424971926,104.0,13.180780346343784,58.0,7.587453007518551
OneDrive_4_23-03-2023/NGB101775_1_2_SD_seed_1.png,NGB101775,101775,131,10910.0,3114.8232142954334,0.6174212726325218,0.12347308074667006,0.9804882559644905,0.03518136285723621,403.88939366884495,56.60826351432069,134.13827573635234,20.09345654891598,105.40237689501721,17.719806565563495,0.8532665387246655,0.06436855331431471,151.0,15.009776741199046,143.0,12.333874827931398,76.0,15.117171481754252,151.0,15.009776741199046,143.0,12.333874827931398,76.0,15.117171481754252
OneDrive_4_23-03-2023/NGB101390_1_2_SD_seed_1.png,NGB101390,101390,147,10180.0,1918.7090389718096,0.43511504695249,0.11460981793567689,0.987878288117424,0.02330320186045192,378.3330444827409,34.99471580597206,120.73180312363792,11.323955385858982,108.67741797241332,11.618712133537741,0.894151341140487,0.039637129805584106,187.0,15.88939234570178,164.0,11.753830398590342,96.0,16.89068933411788,187.0,15.88939234570178,164.0,11.753830398590342,96.0,16.89068933411788
OneDrive_4_23-03-2023/NGB101444_1_2_SD_seed_1.png,NGB101444,101444,204,6436.0,1556.0063767101808,0.45451375896656765,0.1477097624422431,0.984421136861988,0.02148722706408317,302.6848122046001,35.2728679525722,97.34271891939736,11.178455763423399,85.16771194689724,12.22922000486831,0.8888478696277659,0.04326034598159038,127.0,12.549165852012433,97.0,11.640095792791376,56.0,8.947418312231532,127.0,12.549165852012433,97.0,11.640095792791376,56.0,8.947418312231532
OneDrive_4_23-03-2023/NGB101713_1_2_SD_seed_1.png,NGB101713,101713,172,7717.5,1585.5165140674114,0.39986202758247646,0.1217496213912395,0.9857414791451543,0.018047344541111513,330.0573952066306,31.26398196314238,104.94794294486302,9.72372096909885,95.22726034546139,10.564600694729599,0.8919349979222885,0.033530612848722025,97.0,15.734201687986832,66.0,15.494217679622144,39.0,9.81291153677419,97.0,15.734201687986832,66.0,15.494217679622144,39.0,9.81291153677419
OneDrive_4_23-03-2023/NGB101669_1_2_SD_seed_1.png,NGB101669,101669,145,9482.0,1545.2981263684712,0.505105516232789,0.11844279092590414,0.9860839088753737,0.01997805280485923,368.7766952966369,28.89113650423186,120.04896149375544,10.02908717524333,103.69247429309056,9.670935115152291,0.8832689211194474,0.037889770706691056,136.0,17.196598397148726,90.0,16.863590651316592,56.0,13.495542048114029,136.0,17.196598397148726,90.0,16.863590651316592,56.0,13.495542048114029
OneDrive_4_23-03-2023/NGB102178_1_2_SD_seed_1.png,NGB102178,102178,115,12078.0,2825.2183765705454,0.6506403589518037,0.10738253977831783,0.9810458853207882,0.029522216161181593,428.0315292925759,49.01294365426303,142.317323681296,19.359200112712422,106.95876405544487,13.294599903972882,0.8482281037866303,0.052051168542919496,212.0,14.548344542335231,171.0,15.201820605323762,109.0,16.36670048262907,212.0,14.548344542335231,171.0,15.201820605323762,109.0,16.36670048262907
OneDrive_4_23-03-2023/NGB101494_1_2_SD_seed_1.png,NGB101494,101494,187,7734.0,1866.6227670404985,0.34898876372230964,0.16589552304833138,0.9868161655988171,0.04641975762007066,329.60512242138304,35.49201994556542,103.87467390283985,10.323169325232172,95.4017674142452,14.354562020669006,0.8997063111725105,0.07827122185506315,121.0,15.52308737101646,77.0,12.479755690563108,30.0,8.14275038809785,121.0,15.52308737101646,77.0,12.479755690563108,30.0,8.14275038809785
OneDrive_4_23-03-2023/NGB101627_1_2_SD_seed_1.png,NGB101627,101627,181,7746.0,1438.2821146165475,0.5077492500797578,0.13297133962056343,0.9828461644023604,0.030571286181522085,338.04877323527904,28.48875926687583,108.5286708459316,10.066351743721194,92.80743854231609,9.823003376390524,0.8774708917295143,0.0579371902932894,115.0,17.39286979369914,85.0,17.563673207098425,46.0,12.097287831674944,115.0,17.39286979369914,85.0,17.563673207098425,46.0,12.097287831674944
OneDrive_4_23-03-2023/NGB102136_1_2_SD_seed_1.png,NGB102136,102136,143,9976.0,2386.191232297867,0.6023603970202255,0.13709053303862215,0.9784896316929743,0.04903057203072337,389.78888860545663,39.18840659135761,129.0527825006062,14.470040718719812,102.13709556714498,14.357677058282182,0.8471237999396645,0.0770396538261341,174.0,17.97913657678129,162.0,14.90830040282183,122.0,15.798764460617717,174.0,17.97913657678129,162.0,14.90830040282183,122.0,15.798764460617717
OneDrive_4_23-03-2023/NGB101570_1_2_SD_seed_1.png,NGB101570,101570,190,7426.5,1039.5158456606139,0.5298678075054155,0.12380577912566913,0.9838665410671473,0.006484102830955033,326.8061325481597,22.894923296178803,105.64618794288347,7.725675038452461,89.77555659281501,8.285356938527023,0.8775727633015491,0.021918113497921155,40.0,43.8926507771377,28.0,30.77575447835376,32.0,13.600518362290156,40.0,43.8926507771377,28.0,30.77575447835376,32.0,13.600518362290156
OneDrive_4_23-03-2023/NGB102081_1_ 2 _ SD_seed_1.png,NGB102081,102081,139,9907.0,1595.9312690064626,0.6083412788994156,0.10908542228083938,0.9801477788658417,0.029348446729932188,387.3624817342638,27.703663506684446,129.1873618932639,10.124876439024524,100.56736457805465,10.866176419292252,0.8497397752690293,0.053117795418844115,196.0,12.616313563859212,171.0,9.634069990967456,126.0,12.951414746530562,196.0,12.616313563859212,171.0,9.634069990967456,126.0,12.951414746530562
OneDrive_4_23-03-2023/NGB102205_1_ 2 _ SD_seed_1.png,NGB102205,102205,201,6747.0,1984.4200583909528,0.3207813997000782,0.13926042782629636,0.9862735129639044,0.024456545740726237,310.04877323527904,43.66754398732188,97.04233951839167,13.263338909760476,90.74273670590043,14.194824495532515,0.9034896922911618,0.04509287887111152,190.0,13.669074327853068,158.0,15.041728464775563,110.0,17.163031542862512,190.0,13.669074327853068,158.0,15.041728464775563,110.0,17.163031542862512
OneDrive_4_23-03-2023/NGB101947_1_2_SD_seed_1.png,NGB101947,101947,249,5652.0,1044.0418651427283,0.42229951803466903,0.13399263240513626,0.9852740659940006,0.03025007816534143,283.7645019878171,24.76550513479231,90.03493347357558,8.444045698674707,81.83248650875247,8.403520634897367,0.8989759230073361,0.05288689459358665,130.0,15.456466752721733,101.0,16.48512537774647,65.0,11.631538540863783,130.0,15.456466752721733,101.0,16.48512537774647,65.0,11.631538540863783
OneDrive_4_23-03-2023/NGB102055_1_2_SD_seed_1.png,NGB102055,102055,179,7908.0,1359.0133243248185,0.4327797970781756,0.14184431770358474,0.9858432498974149,0.026433803529391533,336.492424049175,27.90515288371082,106.10604863799219,8.966083120426122,95.77025011748682,9.920607471537753,0.8908548007146794,0.04741238102534429,103.0,18.90569941818957,80.0,21.782944257576787,37.0,6.423745391370746,103.0,18.90569941818957,80.0,21.782944257576787,37.0,6.423745391370746
OneDrive_4_23-03-2023/NGB101744_1_2_SD_seed_1.png,NGB101744,101744,182,7513.5,1419.382468057553,0.3203167928186318,0.12923240257161614,0.9873713796084934,0.0301811344039533,322.63455967290594,27.513811520543477,101.3315740070212,8.620252547564032,95.08065186946365,10.058125960396751,0.9048545007552066,0.051752796812347145,204.0,14.207100899773021,167.5,16.32983024635879,122.0,18.661880643598035,204.0,14.207100899773021,167.5,16.32983024635879,122.0,18.661880643598035
OneDrive_4_23-03-2023/NGB101519_1_2_SSD_seed_1.png,NGB101519,101519,173,7982.0,1150.5434316204842,0.33041224303261724,0.14618126235064802,0.9868166424770198,0.0034522693586300085,336.2914139223983,24.380683482288568,105.74134018174465,8.100162507519652,97.44284863576074,8.598801793274482,0.8981480620670461,0.022970211062798805,145.0,10.866584665881849,103.0,9.216885807877622,64.0,9.659974763567321,145.0,10.866584665881849,103.0,9.216885807877622,64.0,9.659974763567321
OneDrive_4_23-03-2023/NGB102781_1_2_SD_seed_1.png,NGB102781,102781,168,7944.0,1413.3713409707034,0.40736381964449453,0.09734161494833109,0.9876778083771467,0.0014487528366744743,332.3416664540925,30.643567334412932,105.26632050942455,9.538348111386961,96.33675426574541,9.488176200800615,0.9034965060792265,0.007542330416995547,193.0,11.0876161741965,149.0,11.163897958615776,103.0,11.45346951501622,193.0,11.0876161741965,149.0,11.163897958615776,103.0,11.45346951501622
